time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588237211943626,-3447234.747725603,-5747450.835439022,2.624818940950801,1.0011902430555557,0.4338739832313181,0.2730000000000002,0.6550735831260681,0.8899056315422058,-6.946988582611084,0.012929055839776993,-0.007728783879429102,1.2986652851104736,0.989925742149353,-8.735633850097656,0.06101103127002716,0.0769796296954155
1701588237260604143,-3447234.8421025607,-5747450.765910008,2.6121803720726273,1.0382293988715277,0.6785354998614432,0.2760000000000002,2.1833860874176025,0.2496979683637619,-8.83218002319336,0.17266981303691864,-0.006705311592668295,0.24603529274463654,0.9235265851020813,-9.492635726928711,-0.029342062771320343,0.07567951083183289
1701588237311262369,-3447234.8421025607,-5747450.765910008,2.6030346353782914,1.0747832964409723,0.9124890387855583,0.2790000000000002,1.849532127380371,2.164858102798462,-8.669910430908203,0.1222868412733078,-0.00401147548109293,0.4318142533302307,-0.14231106638908386,-8.88113021850586,0.0507020577788353,0.07523399591445923
1701588237362007141,-3447234.947148867,-5747450.703841972,2.598247190309932,1.0996918012152777,1.067412559935313,0.2820000000000002,0.8732656240463257,0.784378170967102,-9.098852157592773,0.12592634558677673,-0.0003156321181450039,0.35096269845962524,0.9179443120956421,-9.651763916015625,-0.002084969077259302,0.07332122325897217
1701588237410572767,-3447234.947148867,-5747450.703841972,2.597364564730098,1.115380859375,1.209766633048806,0.2850000000000002,0.06289228796958923,-0.6505676507949829,-9.598785400390625,0.10308216512203217,0.00045302839134819806,0.6157792806625366,-1.019891381263733,-9.652643203735352,0.12624433636665344,0.07452598214149475
1701588237461588621,-3447234.947148867,-5747450.703841972,2.602449556185176,1.1258941362847223,1.2802695956598629,0.2880000000000002,0.08126014471054077,2.5572903156280518,-7.176671981811523,-0.23847052454948425,0.0014563091099262238,1.0048953294754028,-0.5764431953430176,-10.021113395690918,0.0716816708445549,0.07619185000658035
1701588237508858680,-3447235.0622731624,-5747450.632757411,2.609205385042598,1.155978422309028,1.2477955519569264,0.2910000000000002,-0.5630298256874084,2.416409969329834,-15.037801742553711,-0.12005144357681274,0.002908785827457905,0.47713351249694824,0.1967313289642334,-8.681471824645996,0.042263589799404144,0.07958056032657623
1701588237562100648,-3447235.0622731624,-5747450.632757411,2.611735959841182,1.1909149457465278,1.21631415333266,0.2940000000000002,-0.6404780149459839,-1.7660688161849976,-5.931610107421875,-0.032802823930978775,0.001113991835154593,0.19428159296512604,0.6026502847671509,-9.815496444702148,0.07553794980049133,0.08111859858036041
1701588237609005928,-3447235.1765841036,-5747450.560415117,2.619738717867305,1.2028838823784722,1.2198371696154902,0.2970000000000002,1.1590019464492798,-1.4797236919403076,-6.781735897064209,-0.025550978258252144,-0.0011637600837275386,1.7558971643447876,0.8441896438598633,-8.572306632995605,0.07429756224155426,0.08268517255783081
1701588237662933826,-3447235.1765841036,-5747450.560415117,2.627684732271602,1.2211609461805557,1.1652953189932003,0.3000000000000002,0.6781488656997681,1.1254510879516602,-5.301025390625,-0.14783728122711182,-0.0009157471358776093,-0.4995083212852478,-1.2162094116210938,-9.695161819458008,0.044135238975286484,0.0826001763343811
1701588237710766792,-3447235.3008219157,-5747450.493145959,2.6358629663719437,1.2515685460069446,1.1074367053872152,0.3030000000000002,2.389345645904541,2.5891575813293457,-7.846033573150635,0.05623273923993111,-0.0022163724061101675,-0.6734963655471802,-0.5255329012870789,-11.10119342803955,-0.009335430338978767,0.08095508813858032
1701588237759671211,-3447235.3008219157,-5747450.493145959,2.6399775942100785,1.299606351996528,0.9875823686236094,0.3060000000000002,0.5330355763435364,-2.091247320175171,-8.407415390014648,0.061382755637168884,-0.0011044901330024004,0.563770055770874,-0.46537333726882935,-8.952596664428711,-0.07006560266017914,0.07874418050050735
1701588237809398412,-3447235.4293649686,-5747450.425900642,2.646108289553096,1.3298523524305557,0.9318532883539642,0.3090000000000002,1.8454060554504395,1.0625791549682617,-11.111114501953125,-0.0939842239022255,-0.007066146470606327,-0.1431313306093216,-1.2801053524017334,-9.755844116210938,0.05884070694446564,0.07805076241493225
1701588237860893249,-3447235.5662554414,-5747450.344312905,2.652816911531856,1.322250394965278,0.9343541825201296,0.3120000000000002,1.0164166688919067,-2.659478187561035,-8.022622108459473,0.04851491004228592,-0.010123249143362045,0.5803592205047607,-0.819049596786499,-9.102853775024414,0.011288627050817013,0.07777799665927887
1701588237911209583,-3447235.5662554414,-5747450.344312905,2.6601091821922562,1.3987548828125,0.8429898837167267,0.3150000000000002,0.9387832283973694,-0.5825520157814026,-8.451562881469727,0.07538552582263947,-0.008527755737304688,1.180565595626831,-0.3625667095184326,-9.660948753356934,-0.039999280124902725,0.07751643657684326
1701588237961080789,-3447235.5662554414,-5747450.344312905,2.66186489660876,1.4113709071180554,0.7420947931578634,0.3180000000000002,-2.8257617950439453,-1.9373712539672852,-11.404630661010742,0.07901142537593842,-0.0032667615450918674,2.1516902446746826,0.2559261620044708,-12.113893508911133,0.10544775426387787,0.07779265940189362
1701588238010248422,-3447235.713603103,-5747450.27678372,2.665655752016475,1.4399994184027778,0.7370280480645095,0.32100000000000023,2.289372444152832,2.396305561065674,-7.476751327514648,-0.027626171708106995,-9.462035450269468e-06,0.9719235897064209,-1.549828290939331,-8.811805725097656,0.10492813587188721,0.08104556798934937
1701588238061232566,-3447235.863534716,-5747450.191066719,2.6722957094444535,1.4579529383680554,0.67798404334303,0.32400000000000023,-0.45843377709388733,-1.052930474281311,-9.372084617614746,-0.05613185465335846,0.0021114549599587917,-0.452362060546875,0.373679518699646,-8.605672836303711,0.15060210227966309,0.08236207813024521
1701588238110961675,-3447235.863534716,-5747450.191066719,2.6797143419517777,1.5156952191840278,0.6637711992081361,0.32700000000000023,0.2547689974308014,2.7220587730407715,-16.599048614501953,-0.19382533431053162,0.005696958862245083,-0.5261658430099487,1.4279253482818604,-10.639262199401855,0.05426393449306488,0.08343011885881424
1701588238159827709,-3447236.017967699,-5747450.116346827,2.6882254083885453,1.5155333897569445,0.5985765239305705,0.33000000000000024,-1.2623353004455566,-0.349712997674942,-11.138556480407715,-0.18542775511741638,0.008176462724804878,0.9517448544502258,-0.10266787558794022,-10.906375885009766,0.005563878454267979,0.08575303107500076
1701588238212879896,-3447236.017967699,-5747450.116346827,2.6960617502464554,1.5562927821180554,0.5781516293896043,0.33300000000000024,1.5550870895385742,-1.1493759155273438,-3.23268461227417,0.14514482021331787,0.010485956445336342,0.04169490188360214,-1.7825195789337158,-10.564481735229492,-0.12675273418426514,0.08685476332902908
1701588238259384155,-3447236.1810341026,-5747450.031967126,2.70257010061877,1.5723052690972221,0.5257691747739784,0.33600000000000024,0.5298739671707153,-2.7696337699890137,-8.033956527709961,-0.09053634107112885,0.009619449265301228,0.7773547768592834,-1.985514521598816,-9.137392044067383,-0.11782918870449066,0.08546233177185059
1701588238311385869,-3447236.1810341026,-5747450.031967126,2.7084666689171097,1.629562406684028,0.5088310871324273,0.33900000000000025,1.452688217163086,0.7798973917961121,-7.679588317871094,0.0022019334137439728,0.009309678338468075,0.13623425364494324,-1.7410080432891846,-9.960352897644043,0.004561900161206722,0.0807868093252182
1701588238358335018,-3447236.3551613316,-5747449.950999331,2.713546892000606,1.6439575195312501,0.5450371406232685,0.34200000000000025,1.0848805904388428,-0.7457358241081238,-9.710345268249512,-0.12257802486419678,0.004442258272320032,0.5087906122207642,-0.656689465045929,-10.348657608032227,-0.05626380071043968,0.07747960835695267
1701588238411373138,-3447236.3551613316,-5747449.950999331,2.7205792864097855,1.6738799761284722,0.5276676789534732,0.34500000000000025,0.4648895859718323,-3.6322383880615234,-11.455936431884766,-0.30469030141830444,0.0016796551644802094,0.38312819600105286,-0.3021717667579651,-8.722990036010742,0.040953055024147034,0.07625842094421387
1701588238459386825,-3447236.537197658,-5747449.871944706,2.72898497183459,1.6986267664930554,0.5388725381557633,0.34800000000000025,2.7184770107269287,4.036744117736816,-7.6783952713012695,-0.12133543193340302,0.0007353958208113909,-0.06458151340484619,-1.2960631847381592,-10.54447078704834,0.18604864180088043,0.07872283458709717
1701588238509693145,-3447236.537197658,-5747449.871944706,2.7334834535850785,1.7411651323784723,0.5073498348239212,0.35100000000000026,0.0312991738319397,1.4797792434692383,-7.773252010345459,0.18985185027122498,0.0008498935494571924,0.43174445629119873,1.0990198850631714,-10.83293342590332,0.17734192311763763,0.08494643867015839
1701588238560720920,-3447236.7258612816,-5747449.787969626,2.738527437044551,1.7570160199652778,0.54048411094265,0.35400000000000026,0.9445915222167969,-2.2711384296417236,-15.798439025878906,0.3487604856491089,0.0023678396828472614,0.11501462757587433,0.09096348285675049,-11.609346389770508,0.12219110876321793,0.09250785410404205
1701588238609711885,-3447236.7258612816,-5747449.787969626,2.7448922594322465,1.7819244097222222,0.5236271810239966,0.35700000000000026,-0.6080807447433472,5.527990341186523,-16.08420181274414,-0.17273646593093872,0.0022948256228119135,0.326229453086853,-1.457840919494629,-10.171648025512695,0.04050847142934799,0.10004225373268127
1701588238661220788,-3447236.7258612816,-5747449.787969626,2.7503649194969437,1.8178314496527779,0.48174468995610514,0.36000000000000026,1.0626983642578125,0.4348781108856201,-9.744349479675293,0.20468920469284058,0.0021129855886101723,1.7254798412322998,-2.968602180480957,-9.065347671508789,-0.009291298687458038,0.10281755030155182
1701588238711844444,-3447236.9093825626,-5747449.708848518,2.7551418741478226,1.8558410069444446,0.5010907984011549,0.36300000000000027,0.9278485774993896,-1.9389781951904297,-12.330522537231445,-0.11337929964065552,0.0009545617504045367,0.8338413238525391,0.5729407668113708,-10.129798889160156,-0.03551860526204109,0.09942927956581116
1701588238759815692,-3447237.1149400435,-5747449.621421812,2.75976004202502,1.8933654210069446,0.5604327348686264,0.36600000000000027,1.086845874786377,2.9579508304595947,-10.790153503417969,-0.27123522758483887,0.002986745908856392,1.551734209060669,1.9081107378005981,-10.031435012817383,-0.12362515926361084,0.09469330310821533
1701588238811940431,-3447237.1149400435,-5747449.621421812,2.7636143167747758,1.9316986371527778,0.5614534415829063,0.36900000000000027,0.035466909408569336,-0.24591316282749176,-12.251176834106445,-0.4820370674133301,-0.001519335899502039,1.2806015014648438,1.696080207824707,-9.126529693603516,-0.07752414047718048,0.09207780659198761
1701588238859542369,-3447237.3194598947,-5747449.537123039,2.7694193323387406,1.9451232335069446,0.6122980684241837,0.3720000000000003,0.9931765794754028,1.0243782997131348,-11.67189884185791,-0.40047687292099,0.0018888782942667603,-0.2624199390411377,-3.1764440536499023,-9.012895584106445,0.032052330672740936,0.0930696427822113
1701588238912557363,-3447237.3194598947,-5747449.537123039,2.7770840128196976,1.9766632942708335,0.6066355161262241,0.3750000000000003,0.6626262068748474,2.758908271789551,-9.423986434936523,-0.38182830810546875,0.003632989479228854,-0.6760135889053345,-2.9496283531188965,-8.616464614868164,0.12233114242553711,0.09540053457021713
1701588238959782600,-3447237.3194598947,-5747449.537123039,2.780446191622188,1.9527251909722223,0.5763894992229557,0.3780000000000003,2.592184066772461,4.9221649169921875,-13.371553421020508,-0.18175028264522552,0.005892109591513872,-0.5446215867996216,0.308180034160614,-8.526021957397461,0.0028057023882865906,0.09634039551019669
1701588239009040594,-3447237.529568903,-5747449.450954693,2.7870561083091996,2.0145111371527777,0.6067373496710907,0.3810000000000003,1.783265471458435,-0.7925335168838501,-6.290154933929443,-0.2441842406988144,0.0037254367489367723,0.10906209796667099,0.7691593766212463,-9.370260238647461,-0.08660279214382172,0.09335073083639145
1701588239059448242,-3447237.529568903,-5747449.450954693,2.7904883821739457,2.023568754340278,0.6032457444459965,0.3840000000000003,2.6885690689086914,-5.999765396118164,-6.931478023529053,-0.009105989709496498,0.001188499853014946,0.02831440046429634,0.5784116983413696,-9.244449615478516,-0.17872869968414307,0.08601194620132446
1701588239109274387,-3447237.747070037,-5747449.363073384,2.794984956575801,2.065621861979167,0.652431181106409,0.3870000000000003,3.455352544784546,7.125103950500488,-12.283988952636719,-0.22827191650867462,0.0036070835776627064,0.26442474126815796,-0.0690690279006958,-10.457550048828125,-0.2121836543083191,0.07755247503519058
1701588239161295175,-3447237.976822483,-5747449.265898262,2.803684850527217,2.1073517708333336,0.6524690941386276,0.3900000000000003,-1.0556246042251587,-9.588842391967773,-10.05337905883789,0.5911023020744324,0.005907542072236538,2.4486217498779297,-0.38308465480804443,-8.924007415771484,-0.16282352805137634,0.0717887282371521
1701588239211004495,-3447237.976822483,-5747449.265898262,2.8122889002098344,2.0900451085069447,0.6887866194562218,0.3930000000000003,4.063998222351074,4.7682785987854,-7.393230438232422,0.05914738401770592,0.012574257329106331,0.4774276912212372,-2.2157843112945557,-9.836862564086914,0.18131668865680695,0.07370644807815552
1701588239259798526,-3447238.208906656,-5747449.1871332275,2.8204184969200394,2.10654296875,0.6778985280364848,0.3960000000000003,-0.6308301687240601,3.5641255378723145,-15.214387893676758,-0.3765185475349426,0.013760500587522984,-1.4460760354995728,-3.4819695949554443,-9.148616790771484,0.24734722077846527,0.0837208554148674
1701588239311512470,-3447238.208906656,-5747449.1871332275,2.823234697176387,2.136141996527778,0.7116867750798841,0.3990000000000003,1.4884601831436157,-7.798052787780762,1.0626885890960693,-0.12332387268543243,0.014078469015657902,0.28802669048309326,-1.5435266494750977,-10.069908142089844,0.2488604336977005,0.09695891290903091
1701588239359376192,-3447238.4440669543,-5747449.095337637,2.82866873343127,2.143258580729167,0.7123721368977611,0.4020000000000003,3.676938056945801,-6.551712512969971,-4.199739933013916,0.6152704358100891,0.01794755645096302,-0.41664278507232666,-1.7614485025405884,-10.582308769226074,0.17875118553638458,0.10701768845319748
1701588239410986900,-3447238.4440669543,-5747449.095337637,2.8355924089683793,2.2257476519097223,0.7469477731263274,0.3990000000000003,2.153557538986206,2.269190788269043,-9.459184646606445,-0.228058859705925,0.017074594274163246,1.8058911561965942,-2.1424317359924316,-8.772010803222656,-0.058678627014160156,0.10977824777364731
1701588239459797143,-3447238.688861856,-5747449.011381198,2.8423797090782426,2.2207335850694445,0.8146960618475685,0.4020000000000003,2.1948764324188232,-2.704308032989502,-14.229434967041016,-0.36358213424682617,0.014537222683429718,0.4816488027572632,-3.2853033542633057,-10.361739158630371,-0.05629102140665054,0.1074371412396431
