time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1.70064E+18,-3447232.109,-5747461.159,-0.227018519,1.88673398,3.114127479,0.363551645,1.232188702,-0.042608142,-8.109722137,-0.095650345,0.03185039,0.860377789,-3.666944027,-10.26785183,0.275738239,0.067853019
1.70064E+18,-3447231.902,-5747461.227,-0.195210501,1.8673248,2.792377153,0.366551645,-0.847780645,-5.908504486,-14.06299019,-0.077658474,0.032983996,-0.679720104,-2.364523411,-8.400259018,0.136446446,0.076918311
1.70064E+18,-3447231.685,-5747461.299,-0.164638921,1.946578893,2.576853223,0.369551645,1.702330112,-3.640137196,-10.88799286,-0.125767723,0.029402135,-0.481526196,-4.350312233,-10.01923943,0.001363238,0.080061339
1.70064E+18,-3447231.685,-5747461.299,-0.140450044,1.904525786,2.339198991,0.372551645,1.859453321,-2.260957718,-7.023947716,-0.253520876,0.024520392,-0.722400784,-1.464185834,-9.957784653,-0.174289986,0.074208342
1.70064E+18,-3447231.685,-5747461.299,-0.113539024,1.955151367,2.085883743,0.375551645,2.427968502,-1.283847332,-13.15917206,-0.205961093,0.019053102,0.671994627,-0.634750605,-9.290809631,-0.172978058,0.069167942
1.70064E+18,-3447231.459,-5747461.356,-0.082540317,1.960650577,1.865077431,0.378551645,2.158848524,0.214955419,-8.740306854,-0.116332501,0.018000491,-1.068683505,-2.186855555,-10.78426075,-0.115870073,0.062822036
1.70064E+18,-3447231.459,-5747461.356,-0.050126835,1.93363944,1.615422405,0.381551645,0.616347194,0.195955276,-9.512280464,-0.312353969,0.017793983,-0.388426185,-0.925458491,-9.206168175,0.067630835,0.060059823
1.70064E+18,-3447231.239,-5747461.383,-0.016904398,2.003512487,1.355931512,0.384551645,1.895857573,1.539013863,-7.600840092,-0.395359516,0.016690275,-0.227096647,-1.793191552,-9.88576889,0.109538093,0.05997064
1.70064E+18,-3447231.239,-5747461.383,0.015477852,2.011114444,1.065443331,0.387551645,-1.444601536,0.997166991,-10.34868622,-0.540349126,0.01979205,-0.120781779,-2.556843281,-10.12730694,0.07986398,0.062669411
1.70064E+18,-3447231.006,-5747461.469,0.046306686,1.983294735,0.838637204,0.390551645,-2.839035988,-2.508351326,-21.00240135,-0.352747053,0.022931917,0.111724317,-1.158236384,-8.778443336,0.101638958,0.06739974
1.70064E+18,-3447231.006,-5747461.469,0.079037027,2.074517765,0.566819586,0.387551645,0.952891052,-5.444901466,-6.356972218,-0.225241601,0.023040036,-0.905729771,-3.28265357,-10.83024311,0.17187342,0.073496081
1.70064E+18,-3447230.778,-5747461.483,0.102014975,2.055432014,0.322504961,0.390551645,-5.140695572,1.707514524,-8.922264099,0.362531096,0.022114024,-2.174683332,-1.788412571,-10.82892704,0.043434039,0.0759295
1.70064E+18,-3447230.778,-5747461.483,0.122311429,2.08422247,0.093105734,0.393551645,3.308021069,-1.448756695,-11.83178139,0.580998659,0.022653433,0.36712712,-4.087107658,-8.884379387,-0.047333818,0.075853623
1.70064E+18,-3447230.554,-5747461.484,0.137625889,2.089236536,-0.112780471,0.396551645,3.845978022,1.069199324,-8.351337433,0.074739546,0.018744843,-1.074209094,-0.979305387,-9.014308929,-0.050562531,0.071308278
1.70064E+18,-3447230.316,-5747461.477,0.147847609,2.17253418,-0.267959985,0.399551645,3.122755289,0.011730909,-7.418286324,-0.379386157,0.012952773,0.80689311,-0.801836371,-10.23599052,-0.071908712,0.067726709
1.70064E+18,-3447230.316,-5747461.477,0.153383927,2.17253418,-0.375136304,0.396551645,-0.248996764,3.466777563,-13.44851303,-0.538518071,0.006171839,0.186678231,-1.333772302,-9.043999672,-0.055566356,0.062791705
1.70064E+18,-3447230.083,-5747461.466,0.151129202,2.22752697,-0.446681576,0.399551645,-6.303396225,4.14299202,-6.124901772,-0.079959899,0.001340356,-1.462431073,0.038847536,-9.737042427,-0.072694093,0.05734852
1.70064E+18,-3447230.083,-5747461.466,0.150166468,2.22752697,-0.481938052,0.396551645,-0.500070155,1.368205786,-12.56378555,0.323818624,0.000127651,0.234470531,-0.313119143,-9.381094933,-0.076681539,0.050948095
1.70064E+18,-3447229.838,-5747461.453,0.144355969,2.193884392,-0.493774557,0.399551645,4.693180084,3.503097534,-18.32972717,-0.062902078,-0.002278945,1.754927158,-0.181375027,-8.551179886,-0.05677028,0.04611462
1.70064E+18,-3447229.838,-5747461.453,0.138465838,2.193884392,-0.472622375,0.402551645,1.924715996,-4.362188339,-13.63583851,0.045080654,-0.007200934,0.675888538,-1.160197735,-10.58060265,-0.037952892,0.042313319
1.70064E+18,-3447229.595,-5747461.442,0.128986434,2.192913876,-0.433422889,0.399551645,-1.32160306,2.092497349,-6.131464481,0.215235263,-0.005913619,0.387900054,-0.172577977,-10.65648079,0.012594215,0.040387921
1.70064E+18,-3447229.595,-5747461.442,0.120246128,2.192913876,-0.384151351,0.402551645,1.067134023,-1.237721562,-16.22081757,0.073401853,-0.00603554,0.981318593,-1.365330219,-9.440813065,0.044211462,0.040282328
1.70064E+18,-3447229.344,-5747461.441,0.112925009,2.207470703,-0.317952563,0.399551645,-1.917176962,3.092198372,-8.55596447,-0.257197887,-0.004128347,0.149655014,-1.423454762,-9.382827759,-0.005728677,0.039992232
1.70064E+18,-3447229.344,-5747461.441,0.106423096,2.207470703,-0.247226761,0.402551645,-2.739055157,-7.237500191,-8.623973846,-0.076585986,-0.006710242,-0.518616855,0.091056034,-10.37177467,-0.050568096,0.040064823
1.70064E+18,-3447229.088,-5747461.446,0.099311546,2.276373234,-0.178224016,0.399551645,1.275497913,-5.011486053,-14.98410797,0.032170244,-0.005266206,1.003942251,0.516995847,-9.672253609,-0.015305085,0.040055864
1.70064E+18,-3447229.088,-5747461.446,0.091967777,2.276373234,-0.116062457,0.402551645,1.36373198,1.45633769,-10.24845982,-0.170933306,-0.003633623,0.528594851,-0.221696913,-10.19808578,-0.020136029,0.041330233
1.70064E+18,-3447229.088,-5747461.446,0.082832412,2.373580846,-0.047044776,0.399551645,5.042129517,-2.095074892,-4.32681179,-0.085114188,-0.004278861,0.301647037,0.624928474,-8.449985504,-0.077289782,0.040488038
1.70064E+18,-3447228.836,-5747461.452,0.075772838,2.373580846,0.032345529,0.396551645,6.167861462,-2.787140369,-16.11462593,-0.181275189,-0.005527295,1.395258665,0.026083723,-9.704833984,-0.046463247,0.038616341
1.70064E+18,-3447228.836,-5747461.452,0.071169213,2.402209358,0.099747446,0.399551645,-2.567334175,-3.815687656,-10.22459698,-0.333749831,-0.009404353,0.565008402,-0.961936116,-11.66338348,-0.153545797,0.036856461
1.70064E+18,-3447228.576,-5747461.406,0.064931707,2.402209358,0.115435209,0.396551645,3.678830147,0.013311744,-12.2237339,0.050196081,-0.008488472,0.214519218,2.181534529,-10.82028389,-0.01478963,0.035784546
1.70064E+18,-3447228.312,-5747461.416,0.05959125,2.436984167,0.144233929,0.399551645,-0.767697453,4.183333397,-10.17806339,-0.02798331,-0.008857545,-0.492122352,-2.826975584,-9.113276482,-0.056321681,0.037513211
1.70064E+18,-3447228.312,-5747461.416,0.053176598,2.436984167,0.189988558,0.396551645,0.0436843,0.009685017,-9.124504089,0.329360038,-0.006497712,0.0618449,-1.60872066,-10.57631779,0.009479229,0.036499072
1.70064E+18,-3447228.041,-5747461.426,0.048188404,2.45396717,0.244309171,0.399551645,2.946995497,3.717622995,-28.07485199,-0.073354453,-0.00651535,0.742563486,1.055830479,-10.64911652,-0.014918132,0.036400255
1.70064E+18,-3447228.041,-5747461.426,0.042516665,2.45396717,0.293812017,0.396551645,-1.979699016,5.750946045,-5.570082664,0.160607621,-0.005445618,1.044524789,-2.00159359,-8.328457832,-0.028854139,0.036055546
1.70064E+18,-3447227.764,-5747461.445,0.035191254,2.46787714,0.36496462,0.399551645,4.769126415,-1.289071202,-11.03534889,-0.029606992,-0.005371831,-1.359393835,0.449556261,-8.937553406,-0.013070045,0.036449961
1.70064E+18,-3447227.764,-5747461.445,0.032196001,2.46787714,0.423309274,0.396551645,-3.293692589,0.707011461,-5.500283241,0.109846145,-0.005723124,-0.929448545,-0.180551976,-11.22570229,-0.104408607,0.036106132
1.70064E+18,-3447227.489,-5747461.465,0.031121329,2.455908203,0.461230375,0.393551645,0.714323759,2.804680824,-16.61635017,-0.190816373,-0.006436949,-0.149874851,0.440620214,-10.19685936,0.021432325,0.036423426
1.70064E+18,-3447227.489,-5747461.465,0.027790741,2.455908203,0.504871867,0.390551645,-4.578284264,3.339694977,-9.73241806,0.108352654,-0.006420614,0.046641223,0.289604098,-8.563760757,-0.075657547,0.035989396
1.70064E+18,-3447227.216,-5747461.479,0.025112704,2.393475399,0.535568543,0.387551645,2.086837769,3.067242622,-18.26828003,0.075950369,-0.007024344,0.327259034,0.889780164,-8.956468582,0.006237887,0.03623623
1.70064E+18,-3447227.216,-5747461.479,0.022330598,2.393475399,0.583581952,0.390551645,-1.844624281,-0.569238663,-3.292939186,0.462180257,-0.004238571,1.308647394,2.471538067,-8.384340286,-0.078235909,0.037065562
1.70064E+18,-3447226.937,-5747461.499,0.020316319,2.417898646,0.624722168,0.387551645,4.763853073,11.42321396,-13.0243454,-0.202282101,-0.005448806,-1.235432744,0.762275577,-9.263490677,-0.05956962,0.038205549
1.70064E+18,-3447226.937,-5747461.499,0.019531445,2.509121675,0.660734843,0.390551645,-1.830156922,-2.637588739,-9.66918087,0.041530974,-0.003402142,-0.920184851,-0.883091033,-10.08256149,-0.044567861,0.040365607
1.70064E+18,-3447226.658,-5747461.528,0.017426685,2.393637114,0.7024,0.387551645,0.86142838,-0.318538398,-20.13616943,-0.076326594,-0.004071319,-0.576599598,-1.66207695,-10.53029633,-0.024251349,0.041310642
1.70064E+18,-3447226.658,-5747461.528,0.01501234,2.507019158,0.745677878,0.390551645,-1.858464956,-1.599947214,-7.329992294,0.015865542,-0.005073259,0.445576042,0.033911347,-9.743894577,-0.051513754,0.041576136
1.70064E+18,-3447226.658,-5747461.528,0.015410976,2.403826962,0.759718276,0.387551645,2.749423981,4.190977573,-18.28379059,-0.136034101,-0.0065805,-0.624550581,-2.033020973,-10.64268589,-0.060096078,0.040336683
1.70064E+18,-3447226.377,-5747461.551,0.015948967,2.476611328,0.794637184,0.390551645,-5.472498894,-1.44170022,-5.354717731,0.129816025,-0.006539787,-0.359680444,2.064981699,-9.47687149,-0.031994808,0.03899831
1.70064E+18,-3447226.377,-5747461.551,0.019522266,2.420648251,0.798394452,0.387551645,-2.031513929,2.196412086,-13.66447449,0.056539495,-0.00606738,0.865466714,-1.785276532,-9.389612198,0.004695026,0.038144443
1.70064E+18,-3447226.098,-5747461.571,0.024105744,2.420648251,0.807570245,0.390551645,-4.019723415,-1.915845752,-11.27159405,-0.001212943,-0.00639934,-0.927754283,1.118376613,-10.29491997,0.004415741,0.038775668
1.70064E+18,-3447225.799,-5747461.72,0.026700811,2.368405065,0.784252268,0.387551645,0.021770537,3.051051378,-0.564184368,0.180472106,-0.004978342,-1.619370222,0.329720855,-8.369885445,0.109165177,0.039691474
1.70064E+18,-3447225.799,-5747461.72,0.029849486,2.368405065,0.897028723,0.390551645,-2.399563313,-3.872414589,-13.87864685,-0.176179469,-0.005724459,-0.104259357,-1.567821026,-8.248745918,0.031783432,0.042136937
1.70064E+18,-3447225.531,-5747461.738,0.03510435,2.361450195,0.954395783,0.387551645,0.922116339,-1.93079257,-14.30042839,0.001243727,-0.005753974,0.364361823,0.912768304,-9.439729691,0.041789565,0.041795045
1.70064E+18,-3447225.531,-5747461.738,0.040131287,2.283490048,0.964903057,0.384551645,2.752594709,0.124175549,-18.60415268,0.132735163,-0.004389812,-1.129522562,-0.798310399,-9.908821106,0.0379076,0.042401686
1.70064E+18,-3447225.26,-5747461.753,0.045509652,2.346893368,0.964334442,0.387551645,-0.848264694,0.798354685,-7.181445122,-0.163049817,-0.004184851,-0.371697068,0.370592296,-9.331502914,-0.023708317,0.042061772
1.70064E+18,-3447225.26,-5747461.753,0.052346305,2.245156832,0.934659564,0.384551645,2.778774023,3.899619102,-10.48172283,-0.077171206,-0.002554305,0.997622192,1.509296417,-10.81689358,0.091741279,0.043934837
1.70064E+18,-3447224.999,-5747461.769,0.060018019,2.299502535,0.912889003,0.387551645,2.177707672,-3.722637177,-11.4678688,-0.055008166,-0.000724161,0.960852265,1.381374955,-11.34552193,0.061687328,0.045859817
1.70064E+18,-3447224.999,-5747461.769,0.067390875,2.202780065,0.861158755,0.384551645,-0.96664542,-2.637325048,-8.028587341,-0.073950514,-0.000414439,0.610889435,-1.040292978,-10.45316982,0.124388531,0.048520301
1.70064E+18,-3447224.747,-5747461.777,0.073938922,2.21798398,0.821388457,0.387551645,-1.144312263,-2.461139679,-17.65976715,0.056778625,0.000546124,-0.30612424,0.442071766,-8.059462547,0.0375694,0.049854446
1.70064E+18,-3447224.747,-5747461.777,0.081201033,2.230761719,0.76435006,0.390551645,-2.017497063,-4.367387295,-8.702125549,0.030335972,0.001999623,0.421906173,-1.29632175,-9.374803543,0.018869301,0.051492158
1.70064E+18,-3447224.747,-5747461.777,0.087602572,2.114630069,0.706731017,0.393551645,-0.758563876,1.484667778,-8.257674217,-0.047304131,0.002351511,-1.274505973,-4.470520973,-10.14169788,-0.016114144,0.052732836
1.70064E+18,-3447224.491,-5747461.79,0.095450477,2.215719518,0.664271774,0.396551645,-0.760639191,-1.831712723,-12.8238945,-0.292966038,0.002436006,-1.950818777,-0.493689954,-8.224381447,-0.038377333,0.051971309
1.70064E+18,-3447224.491,-5747461.79,0.101579384,2.105087309,0.608326754,0.393551645,-3.071075916,-1.090604305,2.133548498,-0.031454787,0.002273766,-1.425851703,-2.070569754,-10.92809677,0.08463645,0.052642863
1.70064E+18,-3447224.242,-5747461.792,0.108870701,2.135656623,0.555704201,0.396551645,0.032285511,-5.098119259,-9.989543915,0.189652532,0.002776804,-0.621362507,-2.528831959,-11.02059746,0.0327226,0.052753594
1.70064E+18,-3447224.008,-5747461.786,0.114979819,2.129025182,0.53680269,0.399551645,1.863679409,6.625617027,-11.38733006,0.270828068,0.004740613,1.046817064,-2.643928051,-10.917696,0.12938489,0.052800573
1.70064E+18,-3447224.008,-5747461.786,0.123126702,2.055270299,0.494569023,0.402551645,1.599415302,-1.837761045,-12.52381325,0.045788843,0.00558006,-0.920101643,-2.656406879,-10.42930794,0.055884257,0.056282006
1.70064E+18,-3447223.768,-5747461.789,0.126371102,2.130480842,0.746205943,0.405551645,2.2288692,1.514759541,-9.02785778,0.005569134,0.006688355,-1.606932878,-1.133556008,-8.926113129,-0.025041133,0.055919882
1.70064E+18,-3447223.768,-5747461.789,0.132767872,2.130480842,0.868487065,0.402551645,0.237571567,3.711911678,-14.77828884,-0.344740868,0.005806966,-1.004274011,-1.159106612,-9.182619095,-0.001336267,0.057130042
1.70064E+18,-3447223.768,-5747461.789,0.139277653,2.06076974,1.35119825,0.405551645,1.039546728,-4.953269005,-9.832046509,-0.268890738,0.004927656,-0.35306263,-1.690588951,-9.842450142,0.021080073,0.058181483
1.70064E+18,-3447223.537,-5747461.785,0.146009044,2.091662483,1.6114253,0.408551645,-2.591475487,-1.475012302,-9.326148033,0.001157928,0.004933387,0.999748707,-2.39578104,-10.81686974,0.007748614,0.057978053
1.70064E+18,-3447223.282,-5747461.847,0.154509024,1.983618164,2.059867165,0.411551645,1.798356533,-1.028259158,-7.054372787,0.018081509,0.006907327,-0.546442032,0.769941866,-9.992486954,0.056668632,0.058270115
1.70064E+18,-3447223.282,-5747461.847,0.168683604,2.04831543,2.248841949,0.414551645,-0.629681647,-3.865606785,-6.179190636,0.162515014,0.010899679,-0.177401975,-1.474429369,-9.809027672,0.07988777,0.059458569
1.70064E+18,-3447223.06,-5747461.836,0.1895438,2.001895113,2.760875225,0.417551645,-1.311782479,-1.699729919,-5.368439674,0.222042978,0.01445758,-1.385803699,-1.165414214,-12.10417843,0.003309353,0.060105231
1.70064E+18,-3447223.06,-5747461.836,0.212494806,1.951754674,2.920304886,0.420551645,-1.089569211,0.394949794,-7.714190006,0.278111786,0.017681789,0.422550648,-1.018506646,-11.14687729,-0.017099114,0.061949868
1.70064E+18,-3447223.06,-5747461.836,0.246108727,1.998336706,3.107122521,0.423551645,-0.832768917,2.947711468,-4.628680706,0.181464642,0.01997938,1.104681969,-1.628826857,-8.535793304,0.030636525,0.064822391
1.70064E+18,-3447222.842,-5747461.82,0.282873944,1.922155762,3.11645264,0.426551645,-1.553422689,-2.978203058,-6.924319267,0.376601577,0.022540577,-0.064542308,-1.220185041,-9.443174362,0.1194482,0.067942344
1.70064E+18,-3447222.842,-5747461.82,0.323453025,1.915362491,3.415401847,0.429551645,-3.168134928,-1.497977972,-11.20179367,0.467766702,0.026705088,-0.844469607,-1.327421784,-10.61029816,0.037714511,0.071026504
1.70064E+18,-3447222.621,-5747461.787,0.362068371,1.968737908,3.469120262,0.432551645,-2.384487867,-5.027907372,-4.941287994,0.383334816,0.028871434,0.72384131,-2.961306095,-9.932828903,0.098678932,0.073534258
1.70064E+18,-3447222.621,-5747461.787,0.400122241,1.908892765,3.542104338,0.435551645,-1.953350544,0.58565557,-6.367710114,0.43968004,0.029894788,0.148699194,-1.203385949,-9.444404602,0.063130409,0.07711263
1.70064E+18,-3447222.421,-5747461.735,0.433152513,1.924258394,3.480919366,0.438551645,-0.060257554,-3.643733978,-10.86592007,0.378212154,0.02907843,0.165682003,0.123944119,-9.537815094,0.073675252,0.078909032
1.70064E+18,-3447222.234,-5747461.665,0.466783718,1.942859002,3.5024557,0.441551645,-1.381052852,-2.022164106,-9.556427956,0.380765736,0.030455833,0.717370987,-1.848348141,-10.18071175,0.086392537,0.081426524
1.70064E+18,-3447222.234,-5747461.665,0.502081827,1.876705961,3.39550102,0.444551645,1.529487967,1.654892325,-3.367511272,0.428609252,0.033197325,-1.037736416,-2.03907752,-9.94342041,0.13057217,0.082191043
1.70064E+18,-3447222.047,-5747461.586,0.534363703,1.950460729,3.611386585,0.447551645,-1.737876415,-6.287803173,-9.512281418,0.236202091,0.032742172,0.250616908,-1.862984419,-8.708080292,0.061617792,0.083126552
1.70064E+18,-3447222.047,-5747461.586,0.577486114,1.926846285,3.624698991,0.450551645,-1.331383705,-0.373851299,-1.417292595,0.060032796,0.03565326,-0.082002893,-2.559197426,-7.569027901,-0.013215085,0.083650649
1.70064E+18,-3447221.873,-5747461.497,0.601443187,1.886248837,3.7664291,0.453551645,-1.526484728,-6.057388306,-6.203650951,0.192013472,0.031430468,0.224410191,-2.549996853,-10.38611794,-0.00258058,0.083933517
1.70064E+18,-3447221.873,-5747461.497,0.635910348,1.999630651,3.703416875,0.456551645,-0.832988322,2.760375023,-4.88759613,0.295617163,0.031268023,0.439585358,-2.501059532,-9.239971161,-0.014263052,0.081751823
1.70064E+18,-3447221.702,-5747461.39,0.672937111,1.93509533,3.729490459,0.459551645,-2.488266945,-5.372000694,-8.605480194,0.440483749,0.032001134,1.034920216,-2.201144695,-8.2423172,0.016564501,0.081068374
1.70064E+18,-3447221.702,-5747461.39,0.706359402,1.915200777,3.586892207,0.462551645,-3.594099283,-0.837999463,-9.38640213,0.725721717,0.035238326,0.866860688,0.755414009,-11.07063103,0.060538132,0.079512529
1.70064E+18,-3447221.541,-5747461.265,0.741705136,2.033758602,3.535361181,0.459551645,0.228496641,3.336841106,-4.555301189,0.774325848,0.036976743,0.494242787,-0.479162008,-10.19392395,0.060468916,0.079730548
1.70064E+18,-3447221.541,-5747461.265,0.776900665,1.962753325,3.389951866,0.462551645,-1.142181635,-4.793236256,-10.73467255,0.543932796,0.033819988,-0.042301439,-2.14701581,-9.301753998,0.007605496,0.08124169
1.70064E+18,-3447221.541,-5747461.265,0.808290438,1.999307222,3.388878661,0.465551645,3.383363247,-2.391485214,-9.886336327,0.392176658,0.031917427,-0.610371172,-2.740553379,-9.438739777,-0.008261417,0.080282517
1.70064E+18,-3447221.374,-5747461.113,0.845118717,2.014672852,3.267938346,0.468551645,3.88487792,-3.869041204,-6.950568199,0.143633902,0.03440297,0.32105425,-4.133235931,-9.458966255,0.04313466,0.07917165
